0.9965816522949783
0.9298911993885364
0.13507656174441016
0.9993895689426252
0.9483787782182594
0.9992266471806114
0.8581444816890109
0.9964934472042195
0.11764705882352941
0.037037037037037035
0.10294117647058823
0.16176470588235295
0.2506038647342995
0.06172839506172839
0.11764705882352941
0.1323529411764706
