0.935390691087829
0.9327921978640167
0.9770207865004792
0.9578253072604044
0.9380569542323067
0.8475600532114019
0.9781604325545736
0.893419936862167
0.9603632715556175
0.9401138250461674
0.873470619458664
0.9999999999999999
